Hash,Date,Message,orion,hera,gaeac6,hercules,derecho,ursa,wcoss2,acorn
68fd7faa,2025-05-15,"Enable Hera, Hercules Gnu tests: cpld_debug_p8_gnu and cpld_control_p8_gnu + revert MOM6 ISO code #2729 (#2694)",181,168,102,137,150,,,160
1c5a9f12,2025-05-09,"Add ""ultra low"" coupled configurations to RTs (Reopen #2564); update inputdata; clean up misc items in multiple test configurations (#2663)",181,167,102,131,150,,,160
aba31a4e,2025-05-06,Resolve miscellaneous WM issues and update documentation (#2633),208,191,103,139,149,,,152
b81282e5,2025-05-05,Switch to vector remapping and bilinear interpolation for global coupled configurations (#2690),208,191,103,130,149,,,152
5a297a6e,2025-05-02,improve coupled model startup cost for waves; Add switch to disable InfoBroadcast in fv3 cap run phase2 (was #2721) (#2715),213,170,102,128,149,,,167
ff162f36,2025-05-01,NSSL MP scheme updates + Stochastic Physics CI/CD & Unit Test (#2661),183,168,103,137,149,,,151
9e4778cd,2025-04-25,Loosen restriction on optional arguments in CCPP Framework (#2573),180,169,103,134,149,,,151
4a566203,2025-04-23,CMake Atmosphere Dycore Generalization + Fix for JEDI cubed sphere grid #2708 (#2604),183,176,102,133,149,,,153
4f0111b2,2025-04-21,Add CMEPS log file at restart write; IAU Tags for Global Workflow (was #2674) (#2698),185,171,103,134,149,,,149
c0d4de3c,2025-04-18,Update mom6 to its main repository 20250411 commit (#2697),181,170,102,131,151,,,152
7cc588ae,2025-04-16,Add PIO configuration variables for CMEPS + Update CCPP framework and physics CMakeLists.txt; forward ccpp-framework to HEAD of main #2659 (#2695),183,170,103,130,151,,,152
9b9a6304,2025-04-11,Memcheck fixes (#2655),180,169,102,133,150,,,152
4e75e7b4,2025-04-10,Update upp submodule to the latest UPP (#2682),178,176,102,129,149,,,151
69d03840,2025-04-07,Use ESMF Redist instead of Remap for FV3 history bundles with 'cubed_sphere_grid' output grid (#2595),183,184,102,131,151,,,149
