Hash,Date,Message,orion,hera,gaeac6,hercules,derecho,ursa,wcoss2,acorn
1c5a9f12,2025-05-09,"Add ""ultra low"" coupled configurations to RTs (Reopen #2564); update inputdata; clean up misc items in multiple test configurations (#2663)",1025,1033,641,1016440,646,,,645
aba31a4e,2025-05-06,Resolve miscellaneous WM issues and update documentation (#2633),1025,1035,647,1023128,647,,,650
b81282e5,2025-05-05,Switch to vector remapping and bilinear interpolation for global coupled configurations (#2690),1025,1035,647,1022432,647,,,650
5a297a6e,2025-05-02,improve coupled model startup cost for waves; Add switch to disable InfoBroadcast in fv3 cap run phase2 (was #2721) (#2715),1024,1027,641,1035264,650,,,645
ff162f36,2025-05-01,NSSL MP scheme updates + Stochastic Physics CI/CD & Unit Test (#2661),1021,1028,644,1026548,646,,,646
9e4778cd,2025-04-25,Loosen restriction on optional arguments in CCPP Framework (#2573),1018,1036,645,1023284,651,,,648
4a566203,2025-04-23,CMake Atmosphere Dycore Generalization + Fix for JEDI cubed sphere grid #2708 (#2604),1016,1041,644,1011400,646,,,646
4f0111b2,2025-04-21,Add CMEPS log file at restart write; IAU Tags for Global Workflow (was #2674) (#2698),1023,1026,645,1031296,646,,,653
c0d4de3c,2025-04-18,Update mom6 to its main repository 20250411 commit (#2697),1021,1031,641,1026660,650,,,645
7cc588ae,2025-04-16,Add PIO configuration variables for CMEPS + Update CCPP framework and physics CMakeLists.txt; forward ccpp-framework to HEAD of main #2659 (#2695),1022,1034,646,1016056,646,,,647
